Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-26 00:00:00+09:00,38489.57828034383,39169.949613582234,38489.57828034383,39105.15234375,8552800,0.0,0.0
2017-06-27 00:00:00+09:00,39056.55039305124,39202.34423524844,38797.36134025621,39121.34765625,9616750,0.0,0.0
2017-06-28 00:00:00+09:00,38554.3745086478,38878.360849056604,38521.97587460692,38635.37109375,9572500,0.0,0.0
2017-06-29 00:00:00+09:00,39025.301421699,39252.759464956194,38944.06640625,38944.06640625,8306550,140.0,0.0
2017-06-30 00:00:00+09:00,38586.627091988325,38684.10909727335,38261.687074371584,38619.12109375,11877550,0.0,0.0
2017-07-03 00:00:00+09:00,38586.62597449439,38814.08398023877,38277.932966698434,38359.16796875,6805550,0.0,0.0
2017-07-04 00:00:00+09:00,38310.4291356383,38505.393151595745,38099.21811835106,38180.453125,7961000,0.0,0.0
2017-07-05 00:00:00+09:00,38034.231120612654,38732.85219630096,38001.73711709226,38651.6171875,10640250,0.0,0.0
2017-07-06 00:00:00+09:00,38992.794163545565,39074.02915138628,38765.336197591554,39041.53515625,10923050,0.0,0.0
2017-07-07 00:00:00+09:00,38781.60390004701,39090.29701864814,38684.121862594024,38879.0859375,8131900,0.0,0.0
2017-07-10 00:00:00+09:00,39398.97322460696,39723.91320996455,39252.750231196056,39528.94921875,10792750,0.0,0.0
2017-07-11 00:00:00+09:00,39512.71020408163,39805.15625,39220.26415816326,39805.15625,9717800,0.0,0.0
2017-07-12 00:00:00+09:00,39805.15534156976,40617.50545058139,39675.1793241279,40520.0234375,9486150,0.0,0.0
2017-07-13 00:00:00+09:00,40682.49768839003,41381.11885476414,40650.0036806517,41072.42578125,16034150,0.0,0.0
2017-07-14 00:00:00+09:00,41429.85959786054,41494.847612916004,40958.6964887084,41007.4375,8239000,0.0,0.0
2017-07-17 00:00:00+09:00,41348.62118785792,41446.10320244619,41039.92814166173,41137.41015625,8976100,0.0,0.0
2017-07-18 00:00:00+09:00,40958.69186571843,41332.37291011015,40909.950859928205,41299.87890625,7084450,0.0,0.0
2017-07-19 00:00:00+09:00,41121.17031219206,41283.640364788625,40617.51314914269,41218.65234375,11157500,0.0,0.0
2017-07-20 00:00:00+09:00,41234.88630981445,41689.80231323242,41072.41630859375,41592.3203125,8367600,0.0,0.0
2017-07-21 00:00:00+09:00,41316.12283580902,41559.82784663763,41039.92382353661,41494.83984375,8449050,0.0,0.0
2017-07-24 00:00:00+09:00,41186.1528813778,41429.857928013174,41121.164868941705,41316.12890625,7099750,0.0,0.0
2017-07-25 00:00:00+09:00,41023.682890625,41234.89393125,40568.766803125,40617.5078125,10810600,0.0,0.0
2017-07-26 00:00:00+09:00,40292.56721508828,40633.75427618379,40048.862171448636,40487.53125,11224800,0.0,0.0
2017-07-27 00:00:00+09:00,40617.509098895585,41137.41321536145,40260.0750188253,40455.0390625,11449500,0.0,0.0
2017-07-28 00:00:00+09:00,40455.03808103015,40455.03808103015,38489.15068833752,38797.84375,26168300,0.0,0.0
2017-07-31 00:00:00+09:00,38521.65191098288,39187.7791688278,38115.47675376037,39155.28515625,12701400,0.0,0.0
2017-08-01 00:00:00+09:00,38992.80864197531,39675.182793209875,38619.127559156375,39480.21875,11369500,0.0,0.0
2017-08-02 00:00:00+09:00,39967.62627551021,40081.35529336735,39480.21619897959,39805.15625,7777450,0.0,0.0
2017-08-03 00:00:00+09:00,39805.15701849623,39805.15701849623,38277.93874921515,38814.08984375,15540800,0.0,0.0
2017-08-04 00:00:00+09:00,39122.77868186583,39139.02568297956,38586.62764511268,38749.09765625,8359200,0.0,0.0
2017-08-07 00:00:00+09:00,38586.629180459226,39057.792231504834,38537.88817517865,38651.6171875,7218250,0.0,0.0
2017-08-08 00:00:00+09:00,38976.57439719981,39204.03252206884,38570.399174219405,38765.36328125,7979600,0.0,0.0
2017-08-09 00:00:00+09:00,38505.39860968561,38505.39860968561,37563.07239898444,37595.56640625,14555400,0.0,0.0
2017-08-10 00:00:00+09:00,37530.57613357843,37628.0581495098,36929.437035334966,37286.87109375,22986150,0.0,0.0
2017-08-11 00:00:00+09:00,36653.24151165397,36799.4645495994,35922.12632192683,36247.06640625,25407300,0.0,0.0
2017-08-14 00:00:00+09:00,36653.235916666665,36880.69394097222,36328.29588194445,36555.75390625,19185600,0.0,0.0
2017-08-16 00:00:00+09:00,37546.8212205763,37676.79723518669,37368.10420048701,37530.57421875,21913650,0.0,0.0
2017-08-17 00:00:00+09:00,38147.965109481294,38424.1641754358,37969.248066804845,38212.953125,12415850,0.0,0.0
2017-08-18 00:00:00+09:00,37985.48973880597,38375.4177771855,37563.06769722814,38099.21875,10477950,0.0,0.0
2017-08-21 00:00:00+09:00,38375.41264477476,38375.41264477476,37839.2616637089,38050.47265625,5103450,0.0,0.0
2017-08-22 00:00:00+09:00,38034.23011303192,38310.4291356383,37936.74810505319,38180.453125,7381750,0.0,0.0
2017-08-23 00:00:00+09:00,38814.0760501132,38814.0760501132,38326.6661373868,38570.37109375,9384700,0.0,0.0
2017-08-24 00:00:00+09:00,38602.87890625,38716.6079265967,38456.655880089966,38602.87890625,8657450,0.0,0.0
2017-08-25 00:00:00+09:00,38895.320259331136,38895.320259331136,37952.994204593786,38196.69921875,11243550,0.0,0.0
2017-08-28 00:00:00+09:00,38196.697956209326,38375.414960683294,37335.606934652926,37449.3359375,9962100,0.0,0.0
2017-08-29 00:00:00+09:00,37075.64421929253,37433.078125,36685.71632215712,37433.078125,12623650,0.0,0.0
2017-08-30 00:00:00+09:00,37676.79723518669,37693.04423701299,37335.610196834416,37530.57421875,7513000,0.0,0.0
2017-08-31 00:00:00+09:00,37546.81968169797,37888.006706066495,37368.102668933505,37628.0546875,11011700,0.0,0.0
2017-09-01 00:00:00+09:00,37741.78424860155,37888.00726118761,37611.80823741394,37758.03125,10641700,0.0,0.0
2017-09-04 00:00:00+09:00,37189.39051979257,37660.553615062985,36961.932473799956,37400.6015625,7943500,0.0,0.0
2017-09-05 00:00:00+09:00,37563.07011869119,38099.22120602545,37335.61208164029,37985.4921875,11716100,0.0,0.0
2017-09-06 00:00:00+09:00,37985.48910904255,38326.67613696808,37936.74810505319,38180.453125,10811050,0.0,0.0
2017-09-07 00:00:00+09:00,38180.44926745636,39171.516248441396,38180.44926745636,39090.28125,9676500,0.0,0.0
2017-09-08 00:00:00+09:00,39561.455356688064,39951.3834587663,39463.973331168505,39870.1484375,10893000,0.0,0.0
2017-09-11 00:00:00+09:00,40373.80404430221,40763.73213165161,40211.334007906626,40455.0390625,10374750,0.0,0.0
2017-09-12 00:00:00+09:00,40779.96857673891,40796.215576171875,39918.87760679183,40292.55859375,12029750,0.0,0.0
2017-09-13 00:00:00+09:00,40471.28252216848,40942.44558645708,40162.589480048366,40308.8125,9357000,0.0,0.0
2017-09-14 00:00:00+09:00,40666.24302155815,40877.454032057656,40422.53800944334,40861.20703125,14204750,0.0,0.0
2017-09-15 00:00:00+09:00,40861.218098958336,41072.42916666667,40503.783984375004,40942.453125,10757300,0.0,0.0
2017-09-18 00:00:00+09:00,41056.17739644865,42632.13671875,41039.93039312596,42632.13671875,11524950,0.0,0.0
2017-09-19 00:00:00+09:00,42648.380540099766,42762.109554873365,42063.488464121256,42339.6875,9850400,0.0,0.0
2017-09-20 00:00:00+09:00,42339.69466320375,42648.38775552949,42112.23659517426,42420.9296875,9292750,0.0,0.0
2017-09-21 00:00:00+09:00,42420.922872277464,43022.06195549243,42420.922872277464,42892.0859375,8839800,0.0,0.0
2017-09-25 00:00:00+09:00,43054.55389197128,43606.951941906,43054.55389197128,43558.2109375,9303100,0.0,0.0
2017-09-26 00:00:00+09:00,43558.2109375,43558.2109375,43558.2109375,43558.2109375,0,0.0,0.0
2017-09-27 00:00:00+09:00,42242.202012383896,42404.672020123835,41836.02699303405,41982.25,10797000,0.0,0.0
2017-09-28 00:00:00+09:00,42568.73246835983,42731.643805781794,41754.17578125,41754.17578125,12025450,140.0,0.0
2017-09-29 00:00:00+09:00,41689.0091790781,42047.41410363446,41412.05991919364,41770.46484375,12909400,0.0,0.0
2017-10-10 00:00:00+09:00,43464.741554214015,43692.81740944602,43008.58984375,43008.58984375,20519800,0.0,0.0
2017-10-11 00:00:00+09:00,43660.2399226757,44605.12571204703,43448.45517678212,44507.37890625,13652150,0.0,0.0
2017-10-12 00:00:00+09:00,44670.297117358576,44930.955306227195,44067.52505559991,44637.71484375,13890700,0.0,0.0
2017-10-13 00:00:00+09:00,44425.93890625,44670.30600694444,43806.875584490735,43986.078125,12601650,0.0,0.0
2017-10-16 00:00:00+09:00,43969.767930209106,44686.57778160933,43790.565467359054,43920.89453125,9769950,0.0,0.0
2017-10-17 00:00:00+09:00,44002.36050838276,45110.157811074365,43986.06937157847,44637.71484375,10607800,0.0,0.0
2017-10-18 00:00:00+09:00,44654.010133708456,44996.12403841764,44018.65573924854,44605.13671875,10110750,0.0,0.0
2017-10-19 00:00:00+09:00,44556.248363179504,44556.248363179504,43155.2109375,43155.2109375,12108700,0.0,0.0
2017-10-20 00:00:00+09:00,43008.59537518574,44067.519124953564,43008.59537518574,43855.734375,8027050,0.0,0.0
2017-10-23 00:00:00+09:00,44474.79670234807,44507.378970994476,43986.06267265193,44230.4296875,8311050,0.0,0.0
2017-10-24 00:00:00+09:00,44556.25591286547,44621.42045533401,44018.6484375,44018.6484375,5806050,0.0,0.0
2017-10-25 00:00:00+09:00,44018.65123782468,44328.182834241656,43741.70191471475,43904.61328125,5882850,0.0,0.0
2017-10-26 00:00:00+09:00,43757.984336235684,43904.604536915554,42682.76953125,42682.76953125,9776550,0.0,0.0
2017-10-27 00:00:00+09:00,42682.7732903165,43432.16549312359,42470.98853734929,43236.671875,7392500,0.0,0.0
2017-10-30 00:00:00+09:00,43806.86367447724,44246.724336139894,43741.699132008696,44018.6484375,8196150,0.0,0.0
2017-10-31 00:00:00+09:00,44034.93344907408,45159.0216503268,43578.78171523239,44865.78125,13381550,0.0,0.0
2017-11-01 00:00:00+09:00,46837.01731666157,46837.01731666157,45761.8023104356,46608.94140625,14510250,0.0,0.0
2017-11-02 00:00:00+09:00,46837.01041803584,46853.301552094286,46234.23845787329,46478.60546875,10721050,0.0,0.0
2017-11-03 00:00:00+09:00,46478.59768396373,46543.76220928299,45501.129804174794,45924.69921875,9935800,0.0,0.0
2017-11-06 00:00:00+09:00,45924.69921875,46022.4460067289,45077.560389599596,45924.69921875,9000950,0.0,0.0
2017-11-07 00:00:00+09:00,45924.70477244876,46364.56537154635,45501.13530665107,45696.62890625,7464550,0.0,0.0
2017-11-08 00:00:00+09:00,45696.62313771802,46478.5974374009,45501.12956279731,46234.23046875,8520200,0.0,0.0
2017-11-09 00:00:00+09:00,46364.57183783724,46364.57183783724,45533.72392366658,45892.12890625,11994050,0.0,0.0
2017-11-10 00:00:00+09:00,45452.26982214096,46055.04185920877,45435.97868600399,45941.00390625,6748800,0.0,0.0
2017-11-13 00:00:00+09:00,45940.99035007982,46266.81297667613,45696.62338013259,45924.69921875,8806650,0.0,0.0
2017-11-14 00:00:00+09:00,45924.71568619233,46217.95615527763,45550.01953125,45550.01953125,6725000,0.0,0.0
2017-11-15 00:00:00+09:00,45550.01717225334,45875.83989880737,45061.2830824223,45077.57421875,8816950,0.0,0.0
2017-11-16 00:00:00+09:00,45159.027261115094,45615.17905163141,45126.44499036393,45435.9765625,7640700,0.0,0.0
2017-11-17 00:00:00+09:00,45941.001517153345,46331.988764107846,45468.55859375,45468.55859375,10733150,0.0,0.0
2017-11-20 00:00:00+09:00,45533.71700209466,45598.8815344769,44963.52734375,44963.52734375,9472750,0.0,0.0
2017-11-21 00:00:00+09:00,45126.44994799204,45484.85496562952,45028.703125,45028.703125,10324700,0.0,0.0
2017-11-22 00:00:00+09:00,45598.873161354095,45778.0755924991,45305.63281948043,45582.58203125,7952950,0.0,0.0
2017-11-23 00:00:00+09:00,45582.59178345389,45598.882917043404,44816.90850474684,45044.984375,6272900,0.0,0.0
2017-11-24 00:00:00+09:00,45044.9873289871,45207.898675565724,44947.24052103994,45175.31640625,4536200,0.0,0.0
2017-11-27 00:00:00+09:00,45093.864005509124,45093.864005509124,42878.26953125,42878.26953125,18128900,0.0,0.0
2017-11-28 00:00:00+09:00,42927.131406308654,43399.57421875,42128.86596459741,43399.57421875,13499400,0.0,0.0
2017-11-29 00:00:00+09:00,43334.42157794677,43367.00384980989,42764.231820342204,42845.6875,9590250,0.0,0.0
2017-11-30 00:00:00+09:00,41379.484375,42242.914560777564,40890.75030757874,41379.484375,29634150,0.0,0.0
2017-12-01 00:00:00+09:00,41379.48023210071,42177.74579563336,41379.48023210071,41412.0625,12868600,0.0,0.0
2017-12-04 00:00:00+09:00,41412.06150479645,41819.33984375,40744.12502891264,41819.33984375,14865050,0.0,0.0
2017-12-05 00:00:00+09:00,41216.56836775751,41786.758048734395,40955.91022788236,41754.17578125,9326550,0.0,0.0
2017-12-06 00:00:00+09:00,41754.19129223311,41998.558389144346,40744.140625,40744.140625,10889200,0.0,0.0
2017-12-07 00:00:00+09:00,40760.41579929543,41526.09906970586,40744.12466588244,41330.60546875,11065600,0.0,0.0
2017-12-08 00:00:00+09:00,41835.63292067307,42356.94921875,41574.97477163462,42356.94921875,11290450,0.0,0.0
2017-12-11 00:00:00+09:00,42356.944645616066,42389.526910728084,41949.66633171591,42177.7421875,8125850,0.0,0.0
2017-12-12 00:00:00+09:00,42210.33036228407,42438.40625,42080.001283589256,42438.40625,8765050,0.0,0.0
2017-12-13 00:00:00+09:00,42438.41691835542,42438.41691835542,41623.85997174591,41803.0625,11333700,0.0,0.0
2017-12-14 00:00:00+09:00,41803.05822194477,42585.03281066393,41591.2734375,41591.2734375,20310400,0.0,0.0
2017-12-15 00:00:00+09:00,41737.88451945871,41933.37812376531,41151.40370653892,41232.859375,14928550,0.0,0.0
2017-12-18 00:00:00+09:00,41232.85405883789,41737.87913818359,41232.85405883789,41705.296875,7350250,0.0,0.0
2017-12-19 00:00:00+09:00,41982.263549141775,42422.124284813806,41965.97241078356,41998.5546875,11978600,0.0,0.0
2017-12-21 00:00:00+09:00,41542.38782051282,41591.26121794872,39994.730235042734,40027.3125,15624300,0.0,0.0
2017-12-22 00:00:00+09:00,40239.09785274145,40695.24956929074,40108.76879087022,40483.46484375,11199650,0.0,0.0
2017-12-26 00:00:00+09:00,40532.345293049795,40809.29459770487,39261.63671875,39261.63671875,16039850,0.0,0.0
2017-12-27 00:00:00+09:00,40239.67805409239,40732.81136357881,39828.733629520364,40568.43359375,10743600,430.0,0.0
2017-12-28 00:00:00+09:00,40732.81640625,41883.4609375,40683.50306919643,41883.4609375,8985450,0.0,0.0
2018-01-02 00:00:00+09:00,42228.64558628969,42245.0833619169,41735.51231747354,41932.765625,8474250,0.0,0.0
2018-01-03 00:00:00+09:00,43182.04008408805,43198.47786105191,42261.52457411129,42425.90234375,10013500,0.0,0.0
2018-01-04 00:00:00+09:00,42836.862369689705,42886.17571854199,41620.4664313332,41982.09765625,11695450,0.0,0.0
2018-01-05 00:00:00+09:00,42162.89878675412,42836.84765625,42080.709900230235,42836.84765625,9481150,0.0,0.0
2018-01-08 00:00:00+09:00,43066.97793516917,43165.60460219627,42327.27793246588,42754.66015625,8383650,0.0,0.0
2018-01-09 00:00:00+09:00,42294.40541294643,42508.09654017857,41078.009765625,41423.203125,18013600,0.0,0.0
2018-01-10 00:00:00+09:00,41505.3902890817,41521.828067414004,39976.67690417691,40141.0546875,18566800,0.0,0.0
2018-01-11 00:00:00+09:00,39615.04241487873,40486.244592467345,39467.10242245802,39647.91796875,25123800,0.0,0.0
2018-01-12 00:00:00+09:00,39647.93025155602,39845.183635892114,38431.534381483405,39615.0546875,27270450,0.0,0.0
2018-01-15 00:00:00+09:00,40108.18332818294,40256.12334865575,39384.921005871445,39894.4921875,10096000,0.0,0.0
2018-01-16 00:00:00+09:00,40075.306878125004,41209.5136765625,39960.2424203125,41094.44921875,20389650,0.0,0.0
2018-01-17 00:00:00+09:00,41110.88054212011,41110.88054212011,40321.86724103184,40782.125,11053050,0.0,0.0
2018-01-18 00:00:00+09:00,41110.8805689504,41620.45165956914,40946.50279778307,41012.25390625,14848850,0.0,0.0
2018-01-19 00:00:00+09:00,41406.76078574868,41406.76078574868,40305.42971284469,40535.55859375,9219950,0.0,0.0
2018-01-22 00:00:00+09:00,39976.673507462685,40009.54906133395,39417.78909165112,39647.91796875,12520900,0.0,0.0
2018-01-23 00:00:00+09:00,39993.11027448637,40404.0546875,39697.230297116555,40404.0546875,13532700,0.0,0.0
2018-01-24 00:00:00+09:00,40157.50104821139,40847.88788571645,39910.93432053101,40552.0078125,9550500,0.0,0.0
2018-01-25 00:00:00+09:00,40453.37607565659,41390.32952397533,40404.06273627139,41308.140625,11160350,0.0,0.0
2018-01-26 00:00:00+09:00,41505.38674798149,41735.515625,40962.940109295,41735.515625,10350100,0.0,0.0
2018-01-29 00:00:00+09:00,42080.710659898476,42310.839546319796,41834.14399587564,42097.1484375,11838800,0.0,0.0
2018-01-30 00:00:00+09:00,41456.07529179216,41620.4530685241,40913.62862857681,40930.06640625,12284550,0.0,0.0
2018-01-31 00:00:00+09:00,41110.8805689504,44497.0626549975,40765.687249499,41012.25390625,64681300,0.0,0.0
2018-02-01 00:00:00+09:00,41604.0189776947,41883.46122290245,40864.31891685066,40946.5078125,27609450,0.0,0.0
2018-02-02 00:00:00+09:00,40584.8789946934,40601.31677476415,39204.10546875,39204.10546875,29260350,0.0,0.0
2018-02-05 00:00:00+09:00,38217.8280940239,39713.665666736226,37806.883705916116,39384.91015625,28357900,0.0,0.0
2018-02-06 00:00:00+09:00,38300.01606323809,39384.909222110924,38283.57828810365,38973.96484375,19406450,0.0,0.0
2018-02-07 00:00:00+09:00,39647.93298307861,39664.37076623909,37642.5234375,37642.5234375,23448050,0.0,0.0
2018-02-08 00:00:00+09:00,37905.529045516305,38316.47363620924,37790.46456012228,37806.90234375,23251050,0.0,0.0
2018-02-09 00:00:00+09:00,36524.742481124165,37132.94026321309,36508.304703229864,36738.43359375,17465000,0.0,0.0
2018-02-12 00:00:00+09:00,37067.19443760936,38069.899032152236,37017.88109689414,37576.765625,15754950,0.0,0.0
2018-02-13 00:00:00+09:00,37971.270344709716,39499.98382612011,37971.270344709716,39072.6015625,18923250,0.0,0.0
2018-02-14 00:00:00+09:00,39516.43225765306,40354.75923150511,39401.36777104592,40272.5703125,18905900,0.0,0.0
2018-02-19 00:00:00+09:00,40930.07463698842,40930.07463698842,39335.60988205353,39762.9921875,15353450,0.0,0.0
2018-02-20 00:00:00+09:00,39483.551987737344,39582.17867879747,38809.60293215981,38957.54296875,10122600,0.0,0.0
2018-02-21 00:00:00+09:00,38858.90625,39105.472914022845,38497.2751427665,38858.90625,12880200,0.0,0.0
2018-02-22 00:00:00+09:00,38842.47576721557,38842.47576721557,38431.53125,38431.53125,8869950,0.0,0.0
2018-02-23 00:00:00+09:00,38431.51325246188,39286.277447982844,38431.51325246188,38809.58203125,12423300,0.0,0.0
2018-02-26 00:00:00+09:00,38858.91266093288,39089.04158532081,38694.534857798644,38941.1015625,9560650,0.0,0.0
2018-02-27 00:00:00+09:00,39746.552797857745,39762.990578171164,38941.1015625,38941.1015625,9830550,0.0,0.0
2018-02-28 00:00:00+09:00,38941.09427957661,39532.85426018647,38628.77651203251,38678.08984375,15162350,0.0,0.0
2018-03-02 00:00:00+09:00,38283.58196674001,38464.39751059322,37806.88644203607,37823.32421875,13265500,0.0,0.0
2018-03-05 00:00:00+09:00,37658.957952502766,37938.40024198009,37050.76002834624,37149.38671875,14100950,0.0,0.0
2018-03-06 00:00:00+09:00,37741.15234208847,38710.981605234476,37658.96342148288,38645.23046875,15423350,0.0,0.0
2018-03-07 00:00:00+09:00,39615.04494356746,40190.36717303836,38809.593822308205,39960.23828125,21427050,0.0,0.0
2018-03-08 00:00:00+09:00,40436.9375,40667.06641260163,39516.4218495935,40436.9375,19463650,0.0,0.0
2018-03-09 00:00:00+09:00,40634.1755880579,41538.2531193456,40469.797855096505,40880.7421875,14304400,0.0,0.0
2018-03-12 00:00:00+09:00,41554.69089264174,41735.50639889928,40749.24000113088,40880.7421875,8688950,0.0,0.0
2018-03-13 00:00:00+09:00,41719.09274281359,42458.79296875,41390.33708684185,42458.79296875,20098700,0.0,0.0
2018-03-14 00:00:00+09:00,41932.782525417795,42738.23385577666,41916.34474316557,42540.98046875,12713250,0.0,0.0
2018-03-15 00:00:00+09:00,42738.22516492045,42754.66294383004,41932.77399835079,42360.15625,8882450,0.0,0.0
2018-03-16 00:00:00+09:00,42097.153462003815,42261.531257638344,41291.7022633946,42031.40234375,12184900,0.0,0.0
2018-03-19 00:00:00+09:00,41604.021756134214,42195.78184432893,41456.081734085536,41702.6484375,8218850,0.0,0.0
2018-03-20 00:00:00+09:00,41669.76262664795,42080.70703125,41176.62934112549,42080.70703125,8193250,0.0,0.0
2018-03-21 00:00:00+09:00,42557.41242380288,42557.41242380288,41965.65234375,41965.65234375,8905200,0.0,0.0
2018-03-22 00:00:00+09:00,41965.64240386008,42557.40234375,41949.20462775203,42557.40234375,8454100,0.0,0.0
2018-03-23 00:00:00+09:00,41373.883573008854,41686.20132743363,40765.68584070796,40864.3125,14854950,0.0,0.0
2018-03-26 00:00:00+09:00,40617.75743803451,41324.58203125,40305.439594520685,41324.58203125,10057750,0.0,0.0
2018-03-27 00:00:00+09:00,41357.44610969388,41472.51054640606,40338.30395595739,41078.00390625,11874000,0.0,0.0
2018-03-28 00:00:00+09:00,40354.74383181468,40354.74383181468,39730.108285741786,40025.98828125,15159450,0.0,0.0
2018-03-29 00:00:00+09:00,40319.06633934034,41031.06627880302,40004.46171492659,40600.5546875,10067000,354.0,0.0
2018-03-30 00:00:00+09:00,40633.67894783624,41312.56274443823,40633.67894783624,40749.5859375,7777100,0.0,0.0
2018-04-02 00:00:00+09:00,40567.43874253193,40749.57826341677,40153.48528597548,40186.6015625,7115650,0.0,0.0
2018-04-03 00:00:00+09:00,39640.18514261222,39855.440951657314,39143.44096789277,39838.8828125,12768250,0.0,0.0
2018-04-04 00:00:00+09:00,39871.99916080562,39954.78985673753,38845.39453125,38845.39453125,12384200,0.0,0.0
2018-04-05 00:00:00+09:00,39242.78831234612,40882.044026659314,39193.11389676087,40352.18359375,13245600,0.0,0.0
2018-04-06 00:00:00+09:00,39739.53641528926,40219.72248030733,39242.79221009814,40070.69921875,12532700,0.0,0.0
2018-04-09 00:00:00+09:00,39954.79470750762,40931.725038109755,39905.120283917684,40733.02734375,9950400,0.0,0.0
2018-04-10 00:00:00+09:00,40186.597614694154,40749.57426030585,39772.644198803195,40468.0859375,10984350,0.0,0.0
2018-04-11 00:00:00+09:00,41312.56240726054,41312.56240726054,40236.28322630987,40451.5390625,10051100,0.0,0.0
2018-04-12 00:00:00+09:00,40931.72441326531,40931.72441326531,40468.09646683673,40567.4453125,12466250,0.0,0.0
2018-04-13 00:00:00+09:00,41064.18812751004,41544.37419835592,40898.606723770084,41229.76953125,10278300,0.0,0.0
2018-04-16 00:00:00+09:00,41660.27389377235,41892.08781845948,41279.43673178635,41676.83203125,7877450,0.0,0.0
2018-04-17 00:00:00+09:00,41594.044867947174,41842.41695115546,41246.32395145558,41378.7890625,7772000,0.0,0.0
2018-04-18 00:00:00+09:00,42223.250401577105,42521.296875,41875.52951591706,42521.296875,13462600,0.0,0.0
2018-04-19 00:00:00+09:00,43051.15840517241,43862.50715973143,42670.32123466512,43696.92578125,17190550,0.0,0.0
2018-04-20 00:00:00+09:00,42885.58577101899,43266.42301917861,42570.981087756685,42736.5625,11761000,0.0,0.0
2018-04-23 00:00:00+09:00,42223.258670520234,43117.39826589595,42223.258670520234,42968.375,11619000,0.0,0.0
2018-04-24 00:00:00+09:00,42918.69515457788,42935.2532931406,41461.578961058265,41776.18359375,15770300,0.0,0.0
2018-04-25 00:00:00+09:00,40749.57766927083,41809.298502604164,40749.57766927083,41726.5078125,16614600,0.0,0.0
2018-04-26 00:00:00+09:00,41743.066517129366,43183.62454449559,41726.50837888378,43167.06640625,18046550,0.0,0.0
2018-04-27 00:00:00+09:00,44193.674967570754,44408.93078419811,43415.44239976415,43879.0703125,30310800,0.0,0.0
2018-04-30 00:00:00+09:00,43879.0703125,43879.0703125,43879.0703125,43879.0703125,0,0.0,0.0
2018-05-02 00:00:00+09:00,43879.0703125,43879.0703125,43879.0703125,43879.0703125,0,0.0,0.0
2018-05-03 00:00:00+09:00,43879.0703125,43879.0703125,43879.0703125,43879.0703125,0,0.0,0.0
2018-05-04 00:00:00+09:00,43879.07273603083,44624.189065510596,42885.58429672447,42968.375,39565391,0.0,50.0
2018-05-08 00:00:00+09:00,43547.91015625,44044.654378564635,42968.375230216254,43547.91015625,23104720,0.0,0.0
2018-05-09 00:00:00+09:00,43547.90265839882,43713.4840373281,42140.4609375,42140.4609375,16128305,0.0,0.0
2018-05-10 00:00:00+09:00,42802.79461149467,42802.79461149467,41892.09685380329,42720.00390625,13905263,0.0,0.0
2018-05-11 00:00:00+09:00,43051.163803606236,43216.74520285088,42388.83820662768,42471.62890625,10314997,0.0,0.0
2018-05-14 00:00:00+09:00,42223.25692365269,42306.04762350299,41312.5592252994,41478.140625,14909272,0.0,0.0
2018-05-15 00:00:00+09:00,41560.934403582316,41726.51581554878,40650.236637766764,40733.02734375,18709146,0.0,0.0
2018-05-16 00:00:00+09:00,40733.024511033094,41560.93151328987,40691.62916092026,41271.1640625,15918683,0.0,50.0
2018-05-17 00:00:00+09:00,41643.713807882086,41809.295174911436,40898.59765625,40898.59765625,10365440,0.0,0.0
2018-05-18 00:00:00+09:00,41312.55337752525,41312.55337752525,40857.20459280303,40981.390625,6706570,0.0,0.0
2018-05-21 00:00:00+09:00,41105.57634375,41560.925125,40650.227562500004,41395.34375,9020998,0.0,0.0
2018-05-23 00:00:00+09:00,41892.08982866796,43051.15950772201,41726.50844594595,42885.578125,17095490,0.0,0.0
2018-05-24 00:00:00+09:00,43051.16609922179,43051.16609922179,42306.0497628891,42554.421875,8289275,0.0,0.0
2018-05-25 00:00:00+09:00,42223.268649193546,43713.50166034156,42057.68720351044,43630.7109375,15207266,0.0,0.0
2018-05-28 00:00:00+09:00,43465.12047382887,43879.07400215105,43051.166945506695,43299.5390625,9787820,0.0,0.0
2018-05-29 00:00:00+09:00,43216.74520285088,43465.11730171784,42471.62890625,42471.62890625,8480437,0.0,0.0
2018-05-30 00:00:00+09:00,42471.623011363634,42637.20438762626,40650.227872474745,40981.390625,20498098,0.0,0.0
2018-05-31 00:00:00+09:00,41726.51849112426,42057.68133629191,41271.16957901874,41974.890625,63491109,0.0,0.0
2018-06-01 00:00:00+09:00,41809.30330927144,42802.79170473928,41353.95446134868,42471.62890625,13038499,0.0,0.0
2018-06-04 00:00:00+09:00,42057.682546477496,42388.84540117416,41974.891832803325,42306.0546875,9767171,0.0,0.0
2018-06-05 00:00:00+09:00,42306.04750700536,42554.41960587232,41726.51260964912,42471.62890625,9144100,0.0,0.0
2018-06-07 00:00:00+09:00,42885.574141551384,42885.574141551384,41809.29525382905,41892.0859375,13590016,0.0,0.0
2018-06-08 00:00:00+09:00,41560.93087550352,41726.5122734139,41064.18668177241,41105.58203125,16951706,0.0,0.0
2018-06-11 00:00:00+09:00,41188.372545873,41643.72138808868,40857.20975153432,41312.55859375,10571312,0.0,0.0
2018-06-12 00:00:00+09:00,41146.96970679403,41229.7603903087,40774.411630977986,40898.59765625,12110569,0.0,0.0
2018-06-14 00:00:00+09:00,40567.446755057055,40567.446755057055,39905.12109375,39905.12109375,20971729,0.0,0.0
2018-06-15 00:00:00+09:00,40153.48254689139,40319.06391821878,39449.76171875,39449.76171875,17080892,0.0,0.0
