"date","open","high","low","close","volume"
2023-08-10,9420,9480,9130,9400,136669
2023-08-09,9280,9480,9200,9400,142654
2023-08-08,9550,9730,9320,9380,211113
2023-08-07,9750,9820,9490,9550,174070
2023-08-04,9590,9800,9570,9780,202522
2023-08-03,9770,9770,9500,9680,220332
2023-08-02,10450,10450,9820,9870,331034
2023-08-01,10050,10540,10050,10260,423642
2023-07-31,9950,10070,9680,9970,262703
2023-07-28,9680,10250,9680,9940,331120
2023-07-27,9300,9990,9300,9840,496895
2023-07-26,10000,10060,9300,9460,1018146
2023-07-25,10250,10450,10050,10100,411189
2023-07-24,10740,10840,10260,10370,440359
2023-07-21,11200,11200,10740,10770,308891
2023-07-20,10930,11070,10620,10930,292589
2023-07-19,10880,11300,10850,10910,778719
2023-07-18,11010,11190,10620,10690,617701
2023-07-17,11180,11550,10790,11080,1333261
2023-07-14,11920,11940,11220,11270,937953
2023-07-13,11850,12070,11510,11830,904886
2023-07-12,13490,13500,12020,12100,1915028
2023-07-11,13770,14020,13450,13580,641763
2023-07-10,14770,14780,13670,13850,652648
2023-07-07,14370,15240,14350,14590,1117165
2023-07-06,14570,15200,14260,14370,1185136
2023-07-05,14240,15230,13850,14600,3081400
2023-07-04,13500,15160,13500,14240,3813617
2023-07-03,13540,13970,13000,13510,1589872
2023-06-30,12780,14390,12230,13750,4005288
2023-06-29,12070,13200,11840,12610,1712745
2023-06-28,12100,12190,11820,11900,246708
2023-06-27,12280,12280,12030,12100,274696
2023-06-26,12420,12430,12000,12130,369165
2023-06-23,12890,12920,12370,12510,299128
2023-06-22,12820,13240,12710,12760,498051
2023-06-21,13010,13170,12710,12760,399424
2023-06-20,13750,13790,13010,13120,543799
2023-06-19,13120,14230,13120,13890,1282795
2023-06-16,13850,13890,12910,13180,975314
2023-06-15,13970,14050,13640,13740,478353
2023-06-14,14240,14320,13800,13930,637616
2023-06-13,14600,14600,13960,14230,1031379
2023-06-12,15010,15150,14500,14620,564708
2023-06-09,15190,15350,15000,15060,343312
2023-06-08,15900,16270,15140,15160,593394
2023-06-07,16000,16080,15600,15660,252462
2023-06-05,15890,16240,15840,15900,276737
2023-06-02,16040,16270,15800,15810,272411
2023-06-01,15930,16580,15650,16000,505123
2023-05-31,15600,15900,15340,15820,281894
2023-05-30,15550,15710,15000,15680,378147
2023-05-26,16200,16300,15450,15550,476238
2023-05-25,16020,16840,15900,16100,630597
2023-05-24,16270,16280,15710,15900,441273
2023-05-23,16210,16690,16210,16300,323067
2023-05-22,16350,16490,16000,16290,438028
2023-05-19,17090,17090,16190,16340,612543
2023-05-18,17100,17400,16840,16950,362138
2023-05-17,17090,17200,16840,16910,270092
2023-05-16,17170,17570,16870,17150,624973
2023-05-15,17520,17670,16650,17000,525236
2023-05-12,18400,18600,17200,17400,851829
2023-05-11,18490,19430,18100,18300,844361
2023-05-10,18880,19000,18080,18220,633788
2023-05-09,18250,18970,16570,18910,2198194
2023-05-08,19290,19800,18110,18230,987395
2023-05-04,19950,20450,18700,19050,921449
2023-05-03,20900,20950,19630,19840,988386
2023-05-02,20000,22150,19900,20800,2119870
2023-04-28,21500,22700,19500,19780,1268788
